1,0.188602811,0.702205625,0.577350269,1
0,0.229608409,0.680055923,0.704963891,1
1,0.241681958,0.488595716,0.706502662,1
1,0.247532875,0.701722213,0.686847072,1
0,0.355069595,0.419608153,0.70696282,1
0,0.337342164,0.485073784,0.691944888,1
0,0.302551582,0.56304669,0.707106356,1
1,0.249776354,1,0.691754514,1
1,0.233042218,0.707106781,0.705791816,1
0,0.170148489,0.394993868,0.707105447,1
1,0.25805909,1,0.497765631,1
0,0.204346297,0.374386633,0.705972531,1
1,0.235870708,1,0.545193078,1
0,0.253697004,0.577350269,0.496688401,1
0,0.307505761,0.407466561,0.707056027,1
1,0.246957134,1,0.706558018,1
0,0.272376803,0.433365705,0.67725455,1
0,0.282698047,0.70219011,0.707106781,1
1,0.298963638,0.692106597,0.703100469,1
1,0.243147387,0.706505257,0.677660561,1
0,0.224115886,0.707004803,0.704019434,1
1,0.284964767,1,0.707106781,1
0,0.205371297,0.425430165,0.705563803,1
0,0.189439689,1,0.707106167,1
1,0.290009407,0.705432682,0.704253448,1
1,0.306013886,1,0.706940305,1
1,0.258723134,1,0.707104576,1
1,0.253130234,0.707106781,0.493023812,1
1,0.208485832,0.707106781,0.707104576,1
1,0.260021331,0.572338849,0.707105447,1
0,0.209150407,1,0.707106781,1
0,0.184880488,0.40641729,0.707105447,1
1,0.306217305,0.443791971,0.707091401,1
0,0.214859509,0.496185015,0.70501055,1
0,0.282675677,0.685222932,0.707104576,1
1,0.230655698,0.702816331,0.699024942,1
0,0.197567972,0.489166876,0.683519772,1
0,0.234645515,0.701671854,0.706209718,1
1,0.215745318,1,0.702875039,1
1,0.298570771,1,0.707048352,1
0,0.271492797,0.577350269,0.707105447,1
0,0.25462011,0.707027232,0.706558018,1
1,0.209239997,0.394668362,0.70501055,1
1,0.18567889,0.327019207,0.69991326,1
1,0.201521557,0.404519477,0.70600074,1
0,0.192929347,0.705796885,1,1
0,0.269386544,0.700025452,0.707101959,1
0,0.235745361,1,0.707056027,1
0,0.285756243,1,0.704127872,1
1,0.227944874,0.574951636,0.684352113,1
0,0.247322792,0.484967776,0.706086952,1
1,0.189226685,0.573755311,0.707106387,1
1,0.159705847,0.349512258,0.707105447,1
1,0.241268066,1,0.496693079,1
0,0.184305282,0.404263021,0.567013874,1
1,0.214012285,1,0.496648124,1
0,0.255511402,0.702923523,0.706209521,1
1,0.287667793,0.373353839,0.572177394,1
1,0.244248515,0.442448584,0.707047568,1
0,0.180572929,0.403814836,0.491045643,1
0,0.207242585,0.573155258,0.497711877,1
1,0.288637558,0.562927555,0.705772092,1
1,0.237676906,0.572845631,0.678730961,0.706739054
1,0.21261706,0.707004803,0.707104576,1
0,0.206414321,1,0.571239049,1
1,0.194225714,0.499389633,0.690888381,1
0,0.288230677,0.493555611,0.707105447,1
1,0.225520814,0.406273931,0.577035259,1
1,0.404979723,1,0.707106374,1
1,0.227730053,1,0.705480163,1
0,0.286756486,0.495506086,0.576112338,1
0,0.196642338,1,0.706086952,1
0,0.232946169,1,0.707105818,1
0,0.168718527,0.696909352,0.689456138,1
0,0.263660569,0.485935605,0.70501055,1
1,0.243705562,0.702811882,0.707106781,1
0,0.206465011,0.565941506,0.698767523,1
0,0.235710446,0.451826422,0.695132264,1
1,0.268971749,1,0.707106781,1
0,0.244360255,0.707004803,0.698118567,1
1,0.228496522,1,0.707105818,1
1,0.219773405,0.702104676,0.707092461,1
0,0.277503167,0.566445802,0.702767778,1
0,0.204937474,0.347632654,0.704127872,1
0,0.203168613,1,0.685418647,1
1,0.223237843,1,0.688374029,1
1,0.275732132,0.572147933,0.68987271,1
1,0.218446058,1,0.675853027,1
1,0.213650211,0.402688199,0.707099427,1
1,0.330663246,1,0.707048352,1
0,0.237371964,1,0.497711877,1
1,0.184005373,0.705296929,0.707106781,1
0,0.323737994,0.374489543,0.696064391,1
1,0.241024861,0.439906037,0.489471916,1
0,0.266624435,1,0.702875039,1
0,0.260330283,0.706350818,0.70696282,1
0,0.16566957,0.574887511,0.70689044,1
1,0.257487342,0.707106781,1,1
0,0.25375655,0.440100308,0.706753319,1
1,0.179263996,0.376749166,0.705665122,1
0,0.224441685,0.349084684,0.698938139,1
1,0.187715176,0.498356716,0.7026923,1
0,0.268059585,0.702816331,0.707104576,1
0,0.224936709,0.552068786,0.707025204,1
0,0.316145027,1,0.707058223,1
1,0.210189864,0.431873069,0.70501055,1
1,0.296584147,0.707106781,0.694225165,1
1,0.253141711,0.498050938,0.707056027,1
1,0.553899128,0.707027232,0.707104576,1
0,0.2528464,0.702760208,0.707106374,1
0,0.259659406,0.68904235,0.706396356,1
1,0.190881247,0.491420548,0.706935997,1
0,0.21656973,0.707106781,0.707049161,1
1,0.206960936,0.403134589,0.685645278,1
1,0.237377299,0.704868694,0.685778515,1
0,0.209786488,0.706921871,0.707092461,1
1,0.205699437,0.572783613,0.70702051,1
1,0.226118668,0.575058843,0.707106356,1
1,0.223802874,1,0.706814665,1
1,0.284545109,0.492287804,0.707101472,1
1,0.200359186,0.707027232,0.707105818,1
0,0.403827199,0.707106781,0.706879525,1
1,0.187755123,0.48974541,0.703037786,1
0,0.187887496,0.37616628,0.701880479,1
1,0.278903943,0.703075882,0.69127326,1
1,0.280735004,0.569114776,0.70691256,1
1,0.322485498,0.49069598,0.498670254,1
1,0.240452895,0.446211729,0.576238956,1
1,0.30418255,0.4421543,0.707049161,1
1,0.213371493,1,0.704674915,1
0,0.300837112,0.469139652,0.707056027,1
1,0.239565805,0.705012241,0.498670254,1
0,0.260064506,0.495372976,0.701535737,1
0,0.296765164,1,0.702875039,1
1,0.313609502,0.576778309,0.707048352,1
1,0.226268206,1,0.704513214,1
0,0.197558027,0.56406474,0.70670762,1
0,0.322309896,0.48893359,0.707104576,1
1,0.210716143,0.567500229,0.688641373,1
0,0.240472766,0.572283026,0.707106781,1
1,0.230694919,1,0.707048352,1
1,0.251309204,0.695974192,0.658969209,1
0,0.278318092,0.698121057,0.705935016,1
1,0.1921436,0.489690199,0.704963891,1
1,0.198748621,1,0.694484859,1
1,0.260152565,0.498121637,0.707106356,1
1,0.30118901,0.498030585,0.707093873,1
1,0.263475705,1,0.454530118,1
0,0.249607144,1,0.695220356,1
0,0.151159163,0.574776449,0.704901591,1
1,0.287240096,0.702816331,0.706653673,1
1,0.192868592,0.554054548,0.704296982,1
1,0.264706198,0.56304669,0.706086952,1
1,0.199745983,0.401972045,0.707073212,1
0,0.180203979,0.705252784,0.707105447,1
0,0.263381988,1,0.705563803,1
1,0.224294233,1,0.707045417,1
0,0.272556734,1,0.707105447,1
0,0.25929204,1,0.703596488,1
0,0.395514635,0.707027232,0.707025204,1
1,0.3036578,0.692956235,0.698767523,1
0,0.208601428,0.328800007,0.561282103,1
1,0.304425845,1,0.707088224,1
1,0.280098773,1,0.568272612,1
0,0.265841414,0.562682316,0.707106781,1
1,0.228627168,1,0.688641373,1
0,0.294697506,0.434428085,0.576449964,1
0,0.220116979,1,0.707106781,1
1,0.255736172,0.702104676,0.707106387,1
1,0.214698608,0.697549083,0.682879215,1
1,0.211376008,1,0.707104576,1
0,0.241399428,0.48875794,0.707106781,1
1,0.242776563,0.576788094,0.702299882,1
0,0.240570131,0.707106781,0.497307762,1
0,0.249456735,0.703049953,0.496648124,1
1,0.260994999,0.705218453,0.658969209,1
1,0.204882783,0.706864314,0.707106781,1
1,0.168587519,0.439299433,0.703100469,1
0,0.212718639,0.575764154,0.706257778,1
1,0.214205355,0.707004803,0.706562012,1
1,0.176657157,0.498277198,0.706560225,1
1,0.187028675,0.707106781,0.707048352,1
1,0.209330614,0.44064341,0.706774426,1
1,0.197772607,1,0.688641373,1
1,0.266401028,1,0.707016379,1
1,0.233482796,0.57717256,0.705937632,1
1,0.196352216,0.486433421,0.70051338,1
0,0.351492225,1,0.707106781,1
1,0.283832569,0.407494765,0.707106374,1
0,0.206458315,0.499385508,0.496894493,1
0,0.309125389,0.56460447,0.687617294,1
1,0.201866561,0.373950281,0.492880112,1
1,0.352211208,1,0.705563803,1
1,0.260232893,1,0.575861294,1
0,0.312516815,1,0.707104576,1
0,0.306147908,0.352472388,0.707009477,1
0,0.26291755,0.702816331,0.671751298,1
0,0.203773613,0.705296929,0.695614688,1
1,0.260932294,0.469139652,0.705033185,1
0,0.236460233,1,0.707106167,1
0,0.27637343,1,0.707106374,1
1,0.272251439,0.30848173,0.697569389,1
1,0.269770417,0.48701549,0.707106781,1
0,0.393144871,0.397488733,0.70696282,1
0,0.229426728,0.427324579,0.577218666,1
0,0.422940093,1,0.706988491,1
1,0.209208208,0.574212939,0.700843916,1
0,0.245124602,0.572072041,0.705791816,1
1,0.269996831,0.47860357,0.564075557,1
0,0.186382986,1,0.689042699,1
1,0.201500124,1,0.706966985,1
1,0.231192713,1,0.682755388,1
0,0.202865682,0.490455193,0.687617294,1
1,0.227846124,0.576151687,0.575601679,1
1,0.237903183,0.706828009,0.707066464,1
0,0.299152668,0.707004803,0.707016379,1
0,0.244996846,0.352195635,0.706814665,1
1,0.253246634,1,0.707005279,1
1,0.250209735,1,0.707025389,1
1,0.280655914,1,0.707105344,1
1,0.189326777,0.441182735,0.704513214,1
0,0.225559171,1,0.704127872,1
1,0.301436043,0.348005439,0.706863823,1
1,0.263506302,0.399176611,0.681524784,1
1,0.170397878,1,0.707104576,1
1,0.240250712,0.374576699,0.707071128,1
0,0.383655342,0.575595937,0.707106781,1
0,0.261636778,0.575488367,0.707048352,1
0,0.213190524,0.430322395,0.705033185,1
0,0.272381984,1,0.707105447,1
0,0.285137677,0.566965197,0.706086952,1
1,0.20563125,0.705936454,0.703037786,1
0,0.208382379,0.576540331,0.577218666,1
0,0.2017566,0.574441797,0.703037786,1
1,0.205508525,0.707106781,0.704127872,1
0,0.252991192,0.577350269,0.70594636,1
1,0.180925902,0.437376596,0.707049161,1
1,0.192454768,1,0.706272733,1
0,0.259203839,1,0.70707679,1
1,0.2075696,0.690557732,0.698288054,1
1,0.273791242,0.401862187,0.570044114,1
0,0.316712818,1,0.707106781,1
0,0.22325679,1,0.705355062,1
1,0.198548812,0.573714487,0.497765631,1
0,0.242964232,1,0.707106781,1
0,0.250377236,0.394485414,0.707106374,1
0,0.261306605,1,0.70689044,1
1,0.212411614,0.315383899,0.707106356,1
0,0.222088659,0.44365281,0.707106781,1
0,0.194601094,0.700408508,0.707106167,1
1,0.16789105,0.697980353,0.682879215,1
1,0.226891005,0.350656492,0.707048352,1
0,0.208144537,1,0.706135443,1
0,0.553573648,0.69785698,0.705480163,1
0,0.223958103,0.368334164,0.706126488,1
1,0.319289328,1,0.707105447,1
0,0.275852174,0.405278484,0.707030735,1
0,0.24965419,0.577324194,0.706940305,1
0,0.19463151,0.573469239,0.705248578,1
0,0.189771999,0.566445802,1,1
0,0.195815521,1,0.706298359,1
0,0.388923064,0.432343219,0.576449964,1
1,0.186175666,0.355710756,0.701095382,1
0,0.290190714,0.696023294,0.707106781,1
1,0.25469871,0.707004803,0.707104576,1
1,0.216486375,0.700588988,0.689279836,1
1,0.240860206,1,0.705772092,1
0,0.416671953,0.707004803,0.707104576,1
1,0.259468226,0.397306884,0.57521317,1
0,0.238349707,0.706308529,0.707084423,1
0,0.223022741,0.707106781,0.700033888,1
1,0.18311576,0.706476446,0.707048352,1
1,0.223366014,0.396273019,0.704269808,1
1,0.332975204,0.707004803,0.706484957,1
1,0.294015114,0.489324197,0.703959878,1
1,0.236893952,0.405313716,0.688724739,1
0,0.188972641,0.444020356,0.707009477,1
0,0.193135452,0.375567333,0.706298359,1
0,0.222180905,0.707004803,0.707104576,1
0,0.190799607,0.441245796,0.707048352,1
1,0.199977311,0.425052297,0.658969209,1
0,0.2239649,0.498954752,0.707047568,1
0,0.210905329,0.700408508,0.695902854,1
0,0.24617514,0.707004803,0.707106387,1
1,0.185039269,0.343209985,0.703037786,1
0,0.167718989,0.575237318,0.694934276,1
0,0.229012373,1,0.704321771,1
1,0.397830265,0.707106781,0.707048352,1
1,0.195855003,1,0.707048352,1
1,0.207577498,0.702816331,0.704513214,1
1,0.338124298,0.498100042,0.683808381,1
1,0.184496498,0.707106781,0.705554344,1
1,0.218823974,0.5703263,0.700449184,1
1,0.22489594,0.496677975,0.707105447,1
0,0.201532404,1,0.671751298,1
1,0.19251375,0.567500229,0.707106356,1
0,0.242770161,0.576877412,0.68987271,1
0,0.163195874,0.544083882,0.707106167,1
1,0.215470978,0.406288316,0.706753319,1
1,0.286009875,0.704749775,0.707106284,1
0,0.202157597,1,0.704431948,1
0,0.191701201,0.706864314,0.702214504,1
0,0.239139144,0.56789828,0.706209718,1
0,0.255896898,0.567500229,0.706938873,1
0,0.379866525,0.407041682,0.707106781,1
0,0.315670696,0.564362211,0.705266803,1
1,0.181316933,1,0.576449964,1
0,0.271472291,0.428746319,0.577274126,1
1,0.294191298,0.707004803,0.705554344,1
1,0.217326611,0.702816331,0.693956986,1
0,0.248551981,0.576151153,0.707106781,1
0,0.253947461,1,0.707106781,1
1,0.222418923,0.696909352,0.704737065,1
0,0.279182018,0.706864314,0.670269433,1
0,0.243299817,0.707004803,0.707104576,1
1,0.234226745,0.572820517,0.707106781,1
0,0.308758962,1,0.707059024,1
1,0.178204886,0.295057651,0.704269808,1
0,0.216841723,0.705372276,0.707088224,1
1,0.290943997,1,0.707105344,1
0,0.20212545,0.707004803,0.703857008,1
0,0.208348365,0.707004803,0.696137427,1
0,0.234585084,0.396865381,0.706209718,1
1,0.199013549,0.442567111,0.576013152,1
1,0.203978633,0.399702297,0.701729421,1
1,0.248161673,0.702044571,0.706126488,1
1,0.203012812,0.696909352,0.565498544,1
1,0.321096074,0.496347818,0.707104182,1
0,0.259083283,0.493185271,0.70689044,1
1,0.272550324,0.36436317,0.703100469,1
1,0.247550058,0.576428757,0.493866576,1
1,0.183865435,0.707027232,0.707104576,1
0,0.293849686,1,0.701097145,1
1,0.226885552,0.49544014,0.706953854,1
1,0.232128269,0.568561554,0.707106781,1
0,0.194391944,1,0.707106781,1
0,0.232855976,0.490910364,1,1
1,0.264693412,0.351320032,0.705410787,1
0,0.238124832,1,0.573374486,1
1,0.209532951,0.446267672,1,1
0,0.433928011,0.707106781,0.707048352,1
0,0.184361802,0.48952126,0.707105818,1
0,0.350060514,1,0.69127326,1
0,0.20337023,0.575257845,0.707091401,1
0,0.225750512,0.397055926,0.707058223,1
0,0.300897514,0.406237832,0.702438295,1
0,0.243018431,0.552068786,0.70490843,1
0,0.231934764,0.443009145,0.682253282,1
1,0.262420022,1,0.569541771,1
0,0.212768793,0.388828828,0.707106374,1
1,0.224516098,0.57038565,0.395769493,1
1,0.255047856,0.696176701,0.704963891,1
0,0.320625115,0.705748878,0.682253282,1
1,0.324627006,1,0.706861771,1
0,0.182643376,1,0.706520309,1
0,0.240942225,0.703075882,0.707106139,1
0,0.188365706,1,0.707106781,1
1,0.208057578,1,0.70706704,1
0,0.203960006,0.567500229,0.707105447,1
0,0.277148361,1,0.706940305,1
1,0.150755005,0.6901232,0.70536879,1
1,0.253592533,1,0.707101472,1
1,0.231079212,0.697982406,0.444306182,1
1,0.188751022,0.574212939,0.707048352,1
1,0.271042501,1,0.706086952,1
1,0.170659863,0.491169286,0.691754514,1
0,0.257176051,0.483310033,0.703215082,1
1,0.41272267,0.707106781,0.705772092,1
0,0.250252089,0.573001998,0.706940305,1
0,0.290443062,0.406784193,0.707104576,1
1,0.262990421,1,0.705791816,1
0,0.317054482,0.573469239,0.707106356,1
1,0.358544592,0.498923758,0.704269808,1
0,0.231600411,0.707106781,0.681257321,1
1,0.329058117,1,0.705409691,1
1,0.236496924,0.707004803,0.68966613,1
1,0.228249221,0.69785698,0.705480163,1
0,0.281534224,0.550895107,0.706659074,1
1,0.188504393,0.5765981,0.675035696,1
0,0.252183004,0.44268142,0.705285091,1
1,0.23431981,0.428680224,0.706940305,1
1,0.299255517,1,0.688777645,1
0,0.367366899,1,0.688943691,1
0,0.382770506,0.438890834,0.682253282,1
0,0.306106668,0.490048807,0.707071128,1
1,0.207752077,1,0.707099274,1
1,0.256883543,1,0.499308745,1
1,0.270673938,0.484971723,0.561580416,1
1,0.226830821,0.446189058,0.706460197,1
1,0.239909743,0.702878018,0.705791816,1
1,0.213858699,0.707004803,0.706134775,1
1,0.338013774,0.70219011,0.706424593,1
0,0.174543392,0.373708472,0.707106167,1
1,0.189515268,0.702816331,0.69841289,1
0,0.210794743,0.704359704,0.707092461,1
1,0.296274138,1,0.702875039,1
1,0.310563768,0.576778309,0.707048352,1
1,0.359355861,0.706864314,0.700545903,1
1,0.194862797,0.398807646,0.706966985,1
1,0.231935618,0.576836707,0.693956986,1
0,0.265711819,0.444677692,0.571272528,1
1,0.281485673,0.685222932,0.706086952,1
0,0.207717989,1,0.706940305,1
1,0.276571564,0.495852796,0.694309441,1
1,0.236113002,1,0.707104576,1
0,0.237778875,0.707027232,0.575194951,1
0,0.215934025,0.344199909,0.707106781,1
0,0.264451522,0.547742429,0.707104576,1
1,0.200584009,1,0.694362906,1
1,0.185717806,0.561421425,0.704844303,1
0,0.266114956,0.553414832,0.575684717,1
1,0.374715828,0.705796885,0.576449964,1
0,0.401229502,0.487031714,0.691422933,1
0,0.284777505,0.329604881,0.707009477,1
0,0.170281761,0.707106781,0.706774426,1
0,0.281504402,1,0.684314242,1
0,0.198303973,0.492729467,0.707048352,1
0,0.204100134,0.572527018,0.688943691,1
1,0.208797149,1,0.576767847,1
1,0.141250136,0.291190094,0.705484832,1
0,0.370934159,0.346565939,0.445012498,1
0,0.221023054,0.499692459,0.569990398,1
1,0.164979843,0.478282645,0.707106387,1
0,0.288424958,1,0.702875039,1
1,0.244512017,0.435423201,0.573042341,1
0,0.352446079,0.472302544,0.700792735,1
1,0.198449706,0.707106781,0.706086952,1
1,0.174654721,0.56460447,0.706966985,1
1,0.197005215,1,0.701835484,1
0,0.222992428,1,0.707105447,1
1,0.292386891,0.487157886,0.441060883,1
0,0.217006969,1,0.705691287,1
0,0.268293968,1,0.572954451,1
1,0.222090122,0.48643383,1,1
1,0.282051031,1,0.707106781,1
1,0.265382614,1,0.494711437,1
1,0.389981436,0.482726053,0.706988491,1
1,0.209029922,0.566178608,0.704431948,1
1,0.292488213,1,0.707106781,1
0,0.212928911,0.70170064,0.707106781,1
1,0.164813153,1,0.678730961,1
0,0.333969835,0.553047888,0.707025204,1
1,0.226589478,0.444630607,0.707104576,1
1,0.2453656,0.57172307,0.707104576,1
1,0.299554586,0.471714466,0.577218666,1
1,0.236433806,1,0.707071398,1
0,0.281924361,1,0.707101959,1
0,0.203696025,1,0.706763163,1
0,0.240983964,1,0.577218666,1
0,0.273720451,0.477196698,0.704963891,1
0,0.227888975,0.446751051,0.707105447,1
1,0.236401815,0.576582375,0.706396356,1
0,0.182180066,1,0.707104576,1
1,0.214550307,0.498923758,0.707106284,1
1,0.238990844,0.493353966,0.695868699,1
1,0.186818889,0.679272949,0.706558018,1
1,0.173945689,0.495665312,0.703037786,1
1,0.237081886,0.341633862,0.706562012,1
1,0.203936903,0.566112134,0.693337932,1
1,0.297538908,0.44075749,1,1
0,0.220559309,0.572082884,0.686431981,1
1,0.194585634,1,0.705554344,1
1,0.289527035,0.374979597,0.577274126,1
1,0.201757194,0.552229001,0.706561852,1
1,0.266234816,0.442820949,0.705772092,1
1,0.270626922,0.576778309,0.68702283,1
1,0.238164142,0.471714466,0.707106356,1
1,0.313051507,0.484693063,0.577218666,1
1,0.203856064,0.437629577,0.70501055,1
0,0.271312065,0.444184809,0.707106781,1
1,0.180002028,0.56433765,0.695483354,1
0,0.247096926,1,0.707106781,1
1,0.221302455,1,0.707106781,1
1,0.273203311,1,0.572209109,1
1,0.215107894,0.439397171,0.693203522,1
1,0.221565922,0.707106781,0.576767847,1
0,0.262041759,0.407466561,0.700322867,1
0,0.309731944,0.68904235,0.706561852,1
1,0.185654547,0.44417441,0.707048352,1
1,0.214964641,0.676523444,0.704664788,1
1,0.280282598,0.707004803,0.707106781,1
0,0.242151255,0.440372259,0.70689044,1
1,0.314526302,0.293488376,0.707106781,1
0,0.226963278,0.70373986,0.405039924,1
1,0.279741809,0.706497186,0.706753319,1
0,0.302551428,0.698429011,0.704019434,1
1,0.230646627,0.707106781,0.70706704,1
1,0.155586415,0.328879691,0.707106781,1
1,0.195084451,0.699152455,0.706653673,1
0,0.222589109,0.489292861,0.707092461,1
1,0.255225293,0.492015879,0.701648375,1
1,0.192861977,1,0.700322867,1
1,0.1754957,0.706864314,0.705772092,1
0,0.282921101,0.487651138,0.497765631,1
1,0.226175752,0.707004803,0.663044492,1
1,0.299084323,0.489512945,0.698505678,1
1,0.177955524,0.373003864,0.706829733,1
1,0.161072163,0.397092042,0.704963891,1
0,0.344160086,1,0.68966613,1
1,0.362604451,1,0.707048352,1
0,0.201388047,0.498852482,0.70689044,1
1,0.343746556,1,0.707106356,1
1,0.222840015,0.488535655,0.698664715,1
0,0.208623342,0.428462157,0.706777641,1
1,0.250656838,1,0.707025389,1
1,0.233730424,0.574928985,0.707106781,1
0,0.239394215,1,0.674618343,1
1,0.184469006,0.404563975,0.576767847,1
1,0.238806778,0.485520804,0.570716447,1
1,0.251729041,0.705717785,0.707088224,1
1,0.298251127,0.40276485,0.706134775,1
0,0.225781267,0.407024147,0.701880479,1
0,0.215179864,0.704549736,0.658969209,0.577350269
0,0.264332338,0.395678942,0.704269808,1
0,0.206485313,0.577312148,0.706126488,1
1,0.285796553,1,0.707106781,1
1,0.278641792,1,0.707104576,1
0,0.29777823,0.497413801,0.707106781,1
0,0.179798475,0.467933583,0.701187679,1
1,0.492599917,0.494672207,0.707106387,1
0,0.217430968,0.707106781,0.707106781,1
1,0.206817596,0.705140036,0.69603397,1
0,0.243061174,1,0.573590389,1
0,0.252176543,0.404724512,0.70707679,1
1,0.395548134,0.343107449,0.70600074,1
1,0.22113238,1,0.498450277,1
0,0.176004241,0.32332416,0.498670254,1
0,0.265745424,1,0.707102199,1
1,0.169488553,0.697982406,0.444673941,1
0,0.199198749,0.707084341,0.707106167,1
0,0.359328983,0.707106781,0.57288876,1
0,0.269521243,0.496747185,0.70689044,1
1,0.178496121,0.703075882,0.700832665,1
1,0.295646268,0.689599631,0.707106781,1
0,0.178145248,0.698836365,0.707106139,1
0,0.233717614,0.288995005,0.575650199,1
0,0.386333891,0.498923758,0.447147923,1
0,0.167627991,0.364213838,0.706661164,1
1,0.244705798,1,0.703037786,1
1,0.212718255,0.398673343,0.493110796,1
1,0.211966198,1,0.693272834,1
1,0.24004331,0.494768183,0.575861294,1
1,0.232625326,0.557700376,1,1
1,0.235707566,0.691591898,0.707104576,1
1,0.225565646,0.548389692,0.706988491,1
0,0.21468116,0.490103567,0.491326611,1
0,0.272038869,0.566338098,0.704963891,1
1,0.275653157,0.550608082,0.706268561,1
0,0.18158338,0.56280496,0.707104576,1
1,0.205566253,0.707106781,0.703215082,1
1,0.235472382,1,0.577350269,1
1,0.239903545,1,0.707048352,1
1,0.23980543,1,0.707048352,1
0,0.233953416,0.570851185,0.707106781,1
1,0.229996482,1,0.707105344,1
0,0.219184841,0.490260347,0.693272834,1
1,0.266063841,0.707106781,0.577336767,1
1,0.24760243,0.5692571,0.706142286,1
1,0.242897529,0.57217533,0.706605286,1
1,0.242337155,0.702455815,0.706560225,1
1,0.183285951,0.488110026,0.40253047,1
1,0.258290496,1,0.577285869,1
0,0.245406968,0.437842222,0.690150136,1
0,0.324698546,0.564289562,0.707106356,1
1,0.243479952,0.572695943,0.707106781,1
0,0.274802449,0.492795235,0.707106374,1
0,0.235513341,1,0.707048352,1
1,0.35659491,0.399453035,0.704513214,1
0,0.263580091,1,0.706558018,1
0,0.336129203,0.490237671,0.707106781,1
1,0.206482146,0.707106781,0.707106781,1
0,0.256961694,1,0.703394402,1
1,0.204619767,0.563505249,0.706562012,1
1,0.395883335,0.57434346,0.706892991,1
1,0.185852135,1,0.684352113,1
0,0.254407074,1,0.707106781,1
0,0.244189223,1,0.707105447,1
1,0.298854339,1,0.707106387,1
0,0.217097763,0.576540331,0.707030735,1
0,0.262197442,1,0.705791816,1
1,0.236713653,0.706864314,0.706988491,1
0,0.22038557,0.389018808,0.706659074,1
0,0.199504308,1,0.494361607,1
0,0.210002252,1,0.707048352,1
1,0.302434599,1,0.691944888,1
1,0.206987776,1,0.576763945,1
1,0.210042248,0.706994078,0.696169726,1
1,0.448146215,1,0.706873936,1
1,0.237698125,0.491211211,0.703984709,1
0,0.239335571,0.707004803,0.694798429,1
1,0.299922731,1,0.707106387,1
0,0.201423806,0.429633657,0.707106781,1
1,0.18982653,0.707004803,0.577285869,1
0,0.418421261,0.702693573,0.704533988,1
1,0.409441057,0.707106781,0.707106167,1
1,0.261125459,0.37420735,0.707104576,1
1,0.247964926,1,0.707105447,1
1,0.446179161,0.707106781,1,1
0,0.281662745,1,0.577032637,1
0,0.316620322,0.498323825,0.707106356,1
0,0.325723695,0.706020624,0.707105447,1
0,0.26576845,1,0.706298359,1
0,0.217956603,0.577344627,0.707048352,1
1,0.242032685,0.374121992,0.707106387,1
1,0.260689611,0.497443174,0.573422025,1
0,0.208537126,1,0.707106781,1
1,0.183917028,1,0.707105344,1
1,0.240586205,1,0.706645985,1
0,0.170360425,0.342270521,0.707106356,1
1,0.246636516,1,0.707104576,1
1,0.212372009,1,0.706209521,1
0,0.325841774,0.558629318,0.707104576,1
1,0.17003594,0.486916729,0.707106284,1
0,0.184521471,0.499628414,0.707106374,1
1,0.289973097,0.469139652,0.677660561,1
0,0.17645289,1,0.707106356,1
1,0.27460432,0.707079937,0.706001167,1
0,0.197399769,0.35136253,0.707106374,1
0,0.190570345,0.707004803,0.701198625,1
1,0.210892796,0.706719322,0.706763163,1
1,0.201385169,0.392335196,0.705554344,1
1,0.264238491,0.703115156,0.706134775,1
0,0.292443974,1,0.67725455,1
0,0.216166339,0.705252784,0.575684717,1
1,0.292103284,1,0.66490752,1
1,0.270061267,0.705296929,0.701512851,1
1,0.198116579,0.691980006,0.706209718,1
0,0.188361057,0.402803736,0.706361669,1
1,0.32883885,0.702626698,0.701797236,1
0,0.281703601,0.498923758,0.496688401,1
1,0.260698481,0.575142333,0.706502662,1
0,0.180965245,0.371074012,0.707106781,1
1,0.210835097,0.56460447,0.704513214,1
0,0.269388662,0.575014157,0.496688401,1
0,0.272118601,1,0.702875039,1
0,0.335592646,1,0.707106781,1
0,0.198826733,0.707106781,0.701097145,1
0,0.28605152,0.495437473,0.68541326,1
1,0.239426805,0.694601512,0.575861294,1
0,0.236051323,0.707106781,0.707106356,1
0,0.218626384,0.707004803,0.706988491,1
1,0.217209675,0.707004803,0.707048352,1
1,0.193499476,0.679272949,0.685418647,1
1,0.340018627,1,0.707095287,1
1,0.275996935,0.705296929,0.691754514,1
0,0.249069959,1,0.707105447,1
1,0.279687138,1,0.707104576,1
1,0.308227933,0.395078916,0.704513214,1
0,0.259583401,1,0.707105447,1
0,0.197717865,1,0.706070187,1
1,0.293422252,1,0.707106781,1
0,0.326834329,0.68904235,0.70353999,1
0,0.186152561,1,0.707105344,1
1,0.224215906,1,0.705554344,1
1,0.238046667,0.401501156,0.706134775,1
1,0.268046607,1,0.706086952,1
1,0.246014382,0.564492939,0.705554344,1
0,0.284668936,1,0.702875039,1
1,0.27343147,1,0.496704162,1
0,0.177669494,0.702816331,0.705687381,1
1,0.190726763,0.496458345,0.706562012,1
1,0.206466138,0.703075882,0.70706704,1
0,0.221190084,0.702816331,0.706142286,1
0,0.260133315,0.700899881,0.704963891,1
0,0.189325917,0.440532592,0.683762583,1
0,0.281689599,1,0.706008343,1
1,0.195286576,0.703075882,0.70501055,1
1,0.236917297,0.446273715,0.567705495,1
1,0.305943542,0.492128463,0.576394733,1
0,0.27473149,0.561425122,0.707099427,1
